,id,created_at,name,followers_count,full_text,favorite_count,retweet_count,flag
137,1113516447773466625,2019-04-03 18:59:43,Delficingolani2,1209,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
138,1113516435328917507,2019-04-03 18:59:40,AleBarrios136,704,RT @AnitaZenOk: Que alguien le avise a Carrió que ya nadie cree en la lógica del “miedo al pasado”. Ahora sólo tenemos miedo de MACRI y su…,0,37,Macri
139,1113516429809213441,2019-04-03 18:59:39,_maleemery,1122,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
140,1113516423157092352,2019-04-03 18:59:38,Florenciagurev1,132,"RT @RaulGodoyPTS: Que significa Cipayo ? ...Macri le pide perdón al FMI, en lugar de disculparse con 13 millones de pobres https://t.co/hRy…",0,5,Macri
141,1113516418002227201,2019-04-03 18:59:36,MartinGDekano,910,"RT @CaroRossi8: Macri: ""Vamos a apoyar a las pymes y los comercios""
Las pymes y los comercios en Posadas: 
""Estamos regalando"" ""Liquidación…",0,8,Macri
142,1113516408787361792,2019-04-03 18:59:34,4anosderisa,442,"RT @PeronismoXTodos: Buenos días.    
       Segun @majulluis , Fariña goza de prestigio😂🤣🤣😂

       Fariña-prestigio🤣🤣

       Macri-honed…",0,6,Macri
143,1113516393532731393,2019-04-03 18:59:31,miablanco__,192,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
144,1113516380995903490,2019-04-03 18:59:28,FrancoSterponi2,1041,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
145,1113516380568150016,2019-04-03 18:59:27,hectorarcangel2,448,@Mauric_macri PROBLEMAS PARA GOBERNAR !!!.CUANDO PAPITO TE DABA TODO .TE ESTABA HACIENDO UN GRAN MAL...ESTABA CREANDO UN GRAN MAL PARA LA SOCIEDAD .CUANDO SE DIO CUENTA YA ERA TARDE .OJO PARA EL GRUESO DE LA SOCIEDAD LES GUSTE Y APLAUDAN .SOLO VIVEN DEL RESENTIMIENTO Y EL EGOISMO,0,0,Macri
146,1113516380031266819,2019-04-03 18:59:27,samu40106,656,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
147,1113516376180842498,2019-04-03 18:59:26,ramiroaraujo30,1436,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
148,1113516374209515520,2019-04-03 18:59:26,Pierresteguy01,512,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
149,1113516353867145218,2019-04-03 18:59:21,RosinaPautasso,401,RT @afterpanchy: si sam smith pudo superar a brandon flynn yo puedo superar a un pelotudo que votó a macri,0,148,Macri
150,1113516353347047428,2019-04-03 18:59:21,clau00154328,115,Ojala MACRI te Aumente las Ganad de estar CONMIGO Bbcito!!.. 😁😏,1,0,Macri
151,1113516349647740928,2019-04-03 18:59:20,gabaloblaw,186,RT @crisexeflores: Con Cristina / Con Macri https://t.co/mIV06lkthX,0,2,Macri
152,1113516332195119106,2019-04-03 18:59:16,damavermelha13,4811,"RT @cynaramenezes: supermercados da argentina, um dos maiores produtores e exportadores de carne do mundo, colocam ALARME na carne; e só se…",0,213,Macri
153,1113516330467057664,2019-04-03 18:59:15,TotoLedesma15,1987,RT @natiiibarbozaa: menú de todos los días si vuelven a votar a Macri https://t.co/yJDRUd1z9h,0,19,Macri
154,1113516309373947905,2019-04-03 18:59:10,CristinaTerzolo,1200,@rolandosantoro6 Enloqueciste???? MACRI  Morales si queres pero Alfonsin??? Seria un Chacho Alvarez,0,0,Macri
155,1113516308908392448,2019-04-03 18:59:10,Piru_laura,2894,"RT @rolandosantoro6: PREGUNTO, es descabellado que se baraje una Fórmula:
MACRI - ALFONSIN???
PARA PRESIDENTE Y VICE??",0,11,Macri
156,1113516301266321417,2019-04-03 18:59:09,Simonnsd,1447,RT @11Enzito: Ojalá Macri te aumente las ganas de estar conmigo bb ahr jajajajaa,0,24,Macri
157,1113516296136790019,2019-04-03 18:59:07,MARIASILVIAMEDI,1741,"RT @GFrondizi: #buenmiercoles
La semana pasada te dije q Macri sacaba el 60% de los votos
Ayer te anticipe ante q todos q el vice sería rad…",0,177,Macri
158,1113516293343338496,2019-04-03 18:59:07,omar_urso,651,"A chuparrrrrla !!Piensan que en todos los gobiernos van a encontrar un Macri! Jajajaja
#CarrioAIndagatoriaYa #BonadioDesesperado #Navarro2019 #HabraConsecuencias https://t.co/eLkjhwPd5Z",1,1,Macri
159,1113516285160247297,2019-04-03 18:59:05,pedrosup769,1220,"RT @MigueliusPaz: Sergio #Massa
Acaba de lanzar
la propuesta
10 compromisos
por la Argentina,
Avisenle
que con un compromiso
alcanza
Que de…",0,228,Macri
160,1113516284359135233,2019-04-03 18:59:04,rochipalacio,1847,RT @soria_josefinaa: Ojala macri te aumente las ganas de estar conmigo,0,61,Macri
161,1113516277090459655,2019-04-03 18:59:03,GhiottiD,470,@javiernavia Tiene razón Beto Hanalfa. Cristina propone a Flor de vice de Macri  ...,0,0,Macri
162,1113516276406738944,2019-04-03 18:59:03,martucesio,242,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
163,1113516273403596800,2019-04-03 18:59:02,joseluisdamico1,1131,"Por falta de consumo el gobierno presenta rebajas (que no se por que pusieron intereses) en  Ahora 12 
Para mi que Macri encontró el diario íntimo de Cristina 
Es todo más de lo mismo....",0,0,Macri
164,1113516270060822528,2019-04-03 18:59:01,DanielA50614038,110,"RT @Pau_macrista: La causa a samid arranco en El año 1996
Paso por menem
Paso por duhalde
Paso por de la Rua
Paso por Nestor
Paso por Crist…",0,12,Macri
165,1113516262989139970,2019-04-03 18:58:59,cmatias_l,1763,@miriamlrtg7 Ya me cobran ganancias. Gracias a Macri porque antes estaba exento.,1,0,Macri
166,1113516249709936640,2019-04-03 18:58:56,AmandaRegresa,2735,"RT @GFrondizi: Macri en octubre saca el 60% de los votos
Y @GFrondizi invitará a todos los twitteros para ir canal por canal radio por radi…",0,523,Macri
167,1113516240805552134,2019-04-03 18:58:54,EnriqueBerraond,142,"RT @hernanletcher: Para los que esperan con ansias la llegada de dólares por cosecha, lamentamos informarles que es el peor trimestre de li…",0,76,Macri
168,1113516232257540097,2019-04-03 18:58:52,nanaHarta,20022,"RT @victorfyt: A tres años de Panama Papers, que en Argentina resultó ser una cortina de humo inventada para desestabilizar a Mauricio Macr…",0,99,Macri
169,1113516231808696322,2019-04-03 18:58:52,aguss_carr,1049,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
170,1113516222434484225,2019-04-03 18:58:50,FernandoJLSales,2899,"RT @CludiaSarti2: “Supermercados colocam alarme na carne e restringem a compra do leite mais barato a apenas um litro por consumidor” 
Vene…",0,6,Macri
171,1113516220786073600,2019-04-03 18:58:49,Abru_pe,601,@bluefrxncina JAJAJJAJAA yo do vote a macri porque estudiaré en una universidad pública pero NO LE DEBO NADA A NADIE,0,0,Macri
172,1113516207813144576,2019-04-03 18:58:46,NeJuanma,55,"RT @rinconet: ¡Pero, Sergio, apenas asumió Macri lo acompañaste a Davos para saludar la bendición de la desregulación financiera, esa que i…",0,810,Macri
173,1113516207288782851,2019-04-03 18:58:46,Yarii34110736,104,"Hay una chica en YouTube  que uso la palabra ""MACRI""  como insultó JAJAJAJAAJAJ ay dios la amo",0,0,Macri
174,1113516205288108034,2019-04-03 18:58:46,FlorEsparza1,635,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
175,1113516204923158529,2019-04-03 18:58:46,martiric2001,466,"RT @Cambiemos2_0: #ViceCambiemos
Para vos, ¿Quién tiene que ser el vice de Mauricio Macri para las elecciones 2019? Votá en el siguiente li…",0,99,Macri
176,1113516201353854976,2019-04-03 18:58:45,Florenciagurev1,132,"RT @PTSarg: Al FMI le pagarán todos: hay que romper con él y dejar de pagar la deuda a los especuladores, entre otras medidas de emergencia…",0,30,Macri
177,1113516194915586048,2019-04-03 18:58:43,KarenRoa_,3711,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
178,1113516189672718338,2019-04-03 18:58:42,Rodree_Chavez,80,@AORUS_LATAM Jaja gracias macri 💪💪👊👊🤗🤗 éste año lo vuelvo a votar 😆😆😆,0,0,Macri
179,1113516178046058496,2019-04-03 18:58:39,rosariociociano,238,"RT @MarianoSArg: Estoy escuchando a @SergioMassa , maravilloso!! Si no supiera que apoyó a Macri siempre y que le votó todas las leyes, ter…",0,264,Macri
180,1113516172203442176,2019-04-03 18:58:38,filosogogriego,21339,RT @ZacLiliana: @filosogogriego No es para nada exagerado...solo que somos insoportables GANA MACRI!!!!,0,1,Macri
181,1113516167514206210,2019-04-03 18:58:37,ezeefaarias,74,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
182,1113516166008459266,2019-04-03 18:58:36,Kati_Cragnolini,610,RT @Karenbrandalis1: Culpa de Macri hoy viaje parada más de 1h bue,0,1,Macri
183,1113516164926312448,2019-04-03 18:58:36,Just_Like_Yas,355,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
184,1113516163588345856,2019-04-03 18:58:36,napoleonsolo13,177,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
185,1113516161336074240,2019-04-03 18:58:35,surquilmes,1717,"RT @gabiestevezok: Menem: 7 escuelas
De la Rúa: 0 escuelas
NK/CFK: 1824 escuelas
Macri: cierre de escuelas
Además, subejecutan el presupues…",0,1645,Macri
186,1113516154784485376,2019-04-03 18:58:34,Valentinreyno17,226,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
187,1113516135062884353,2019-04-03 18:58:29,unclesalty94,27,RT @agustiin1542: toy cansado de cargar la sube cada dos dias la concha bien de tu madre macri pedazo de otario,0,2,Macri
188,1113516131850104834,2019-04-03 18:58:28,cleochiqui,4434,RT @LaliBeht: Accionistas entre los que se encuentra MAURICIO MACRI https://t.co/ORtT8itUoy,0,1,Macri
189,1113516104515751937,2019-04-03 18:58:22,JOT2200,74,RT @FerIglesias: Macri se cae a pedazos. Por eso Horacio y Mariu se despegaron de la presidencial para que no les tirara la boleta para aba…,0,72,Macri
190,1113516104176025601,2019-04-03 18:58:22,meluvelazquez9,241,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
191,1113516096865353735,2019-04-03 18:58:20,Lechuza9,4923,"RT @El_vengaK: Distintos juzgados del mundo recuperaron de los panama papers casi 1.200 millones de USD, menos en Argentina, que segun la j…",0,56,Macri
192,1113516091588870149,2019-04-03 18:58:19,1964_lucio,134,...con el embajador en EEUU de Macri...???? 🤦🏻‍♂️,0,0,Macri
193,1113516091270213637,2019-04-03 18:58:18,_danykings,447,RT @MJauretche: El ex agente de inteligencia Barreiro declaró ante el juez Ramos Padilla pertenecer a un grupo de espionaje al servicio de…,0,167,Macri
194,1113516085146525697,2019-04-03 18:58:17,EnriqueBerraond,142,"RT @AliciaCastroAR: También @SergioMassa saludó, al igual que Macri, junto a Pichetto y @UrtubeyJM al autoproclamado “presidente” Guaidó. N…",0,203,Macri
195,1113516070709669888,2019-04-03 18:58:14,Rvidesnasser,860,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
196,1113516066343407616,2019-04-03 18:58:13,Jdnbaddd,516,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
197,1113516054456750082,2019-04-03 18:58:10,Tiiincho_Dupuy,1087,"RT @yocanibalAR: El Indio esta bien, Lollapalooza esta bien, Cosquin rock esta bien, Woodstock esta bien.

¿saben qué esta mal? votar a Mac…",0,2518,Macri
198,1113516052401524736,2019-04-03 18:58:09,Valennrojas_,225,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
199,1113516034877722624,2019-04-03 18:58:05,CeciBravo123,75,"RT @EmiliaiIbanez: Macri, esto se está volviendo MUY personal https://t.co/F3zvlbr0WL",0,17,Macri
200,1113516025016877057,2019-04-03 18:58:03,filosogogriego,21339,RT @rosa_de_la_vega: @filosogogriego Si... Las redes fueron un apoyo a macri.... Y espero derroten a los innombrables,0,1,Macri
201,1113516020382171136,2019-04-03 18:58:02,jvberbotto,584,"RT @mariapax5: @Miguel_Boggiano Yo prefiero que le explote a Macri. Al menos desactivó unas cuantas bombas: deja mercado abierto, capacidad…",0,1,Macri
202,1113516017790128128,2019-04-03 18:58:01,unajo_dida,1378,RT @Cronistacom: Macri tiene en ejecución casi 300 obras impactaran favorablemente en el conurbano https://t.co/KeZfmjj4La,0,344,Macri
203,1113516016745754624,2019-04-03 18:58:01,Silvio66145152,58,"RT @FernandezAnibal: Pará, pará, pará diría Fantino...
Vos me queres decir que estos adoradores del cuñado de Macri (más vago que el cuñado…",0,60,Macri
204,1113516000333455360,2019-04-03 18:57:57,sergiomtumo,142,"RT @Charoli2015: El abogado de los hermanos Salomón  está dándole pa que tengan y guarden..a  bulrich.....macri y Cia.

👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏…",0,10,Macri
205,1113515997359689728,2019-04-03 18:57:56,AgustinEliann,114,CONTINUAN LAS BUENAS NOTICIAS CON EL GOBIERNO DE MACRI https://t.co/pU0DEs3Sha,0,0,Macri
206,1113515996470497281,2019-04-03 18:57:56,ban1860,323,"RT @FernandezAnibal: ""Macri en llamas con Vidal por su acercamiento a Massa""
""El hada buena de Cambiemos"" se mostró cercana al líder del Fr…",0,136,Macri
207,1113515995824570375,2019-04-03 18:57:56,silpatri100,177,"RT @DulceAnny15_: Mi padre es Italiano y a pesar de toda la dificultades que tiene este país, sigue apoyando el presidente Macri. No es un…",0,33,Macri
208,1113515992326365184,2019-04-03 18:57:55,fckingmeIodrama,99,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
209,1113515983761702914,2019-04-03 18:57:53,TataBatista9,1089,"RT @abarajamelah: Zuleta dice que Macri se disfrazó de Freddy Mercury. Y, cuál es????
Si Bergoglio se disfrazó de Papa. 🤷
@edufeiok",0,86,Macri
210,1113515981593358336,2019-04-03 18:57:52,LaliBeht,2717,Accionistas entre los que se encuentra MAURICIO MACRI https://t.co/ORtT8itUoy,0,1,Macri
211,1113515969832419328,2019-04-03 18:57:49,sergiomtumo,142,"RT @a_b_berurier: Los socios civiles de la dictadura como macri, martinesz de hoz o magnetto se robaron empresas como Papel Prensa por medi…",0,89,Macri
212,1113515967399723008,2019-04-03 18:57:49,Gaspar52,1456,"Carrio es tan CORRUPTA como sus socios de cambiemos.: Macri, Vidal, Larreta y demas. https://t.co/nwqYDiN28S",1,2,Macri
213,1113515966602842115,2019-04-03 18:57:49,luisdesimonemdp,500,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
214,1113515955223781376,2019-04-03 18:57:46,Soybety1,2104,"RT @GustavoBruzone: Muchas veces en los últimos tiempos me enoje con ella............

Pero nunca dude de su honestidad..... 

Alguien muy…",0,156,Macri
215,1113515953604763648,2019-04-03 18:57:46,ahora_ortegaK,926,RT @pepitovarela: Hay algún macrista en línea  que me explique porque el gobierno de Macri es un fracaso tras otro ?,0,17,Macri
216,1113515952870703111,2019-04-03 18:57:45,Dgaceyguillo,101,"RT @tiempoarg: Cumbre en la Rosada: en medio de la tensión dentro de la Alianza Cambiemos, el gobierno llamó a los radicales y evalúa sumar…",0,1,Macri
217,1113515927239315456,2019-04-03 18:57:39,fwmbohemio,531,"@Gatosylvestre Los.""radicales"" que están con Macri no son Radicales son antiperonistas de antes y los anticristina de hoy Osea no sirven para nada",0,0,Macri
218,1113515918133473283,2019-04-03 18:57:37,maaurovargas,317,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
219,1113515915130359808,2019-04-03 18:57:36,sabelbalbastro,183,RT @RPN_Oficial: Hernan Lombardi desguazo y destrozó la agencia TELAM  https://t.co/lsvpSMjnBN,0,8,Macri
220,1113515914119536640,2019-04-03 18:57:36,melimendozaa_,441,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
221,1113515912538279937,2019-04-03 18:57:36,NeydanRomano,275,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
222,1113515893387145217,2019-04-03 18:57:31,pedrosup769,1220,"RT @Kageamuchos_SA: Según datos de CEPAL tenemos la deuda más grande de la región, la cual asciende al 97,21% del PBI. En resúmen, podemos…",0,107,Macri
223,1113515877612359680,2019-04-03 18:57:28,Nancyherondale,179,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
224,1113515868477173761,2019-04-03 18:57:25,micasivorii,568,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
225,1113515855499943937,2019-04-03 18:57:22,Guille_U2,847,RT @AdaLuisa9: #CarrioAIndagatoriaYa #BonadioDesesperado .Carrió y Oliveto CONSUMÍAN DEL DELIVERY D'ALESIO.QUE TUL.....VAMOS LA MAFIA. CHAU…,0,36,Macri
226,1113515854442958849,2019-04-03 18:57:22,davabu_,4964,"Volver al mundo. BBC 

Pobreza en Argentina: por qué cada vez es más difícil sobrevivir en el país sudamericano. Mauricio Macri
 https://t.co/lvCvyQlMke",0,0,Macri
227,1113515852576501760,2019-04-03 18:57:22,EnriqueBerraond,142,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
228,1113515849892151297,2019-04-03 18:57:21,TripodiNora,988,"RT @INFOCASTELLANA: Financieras, en crisis: por tasas altas y elevada mora, acumulan pérdidas por $400 millones
🤣🤣🤣🤣🤣🤣 CON MACRI HASTA LAS…",0,2,Macri
229,1113515830279573505,2019-04-03 18:57:16,AgustinEliann,114,"Nunca en tu vida viste tanta destrucción en tan poco tiempo
No podes negar que Macri es como una especie de bomba atómica https://t.co/JWEypsZ96A",0,0,Macri
230,1113515827964391424,2019-04-03 18:57:16,ChurryCrack,786,"@lucianoderacing Jajaja el gobierno nacional no me da ninguna alegría
A vos si?
Macri te aumento hasta el aire...no te vi quejandote 
No SOS un panqueque...SOS el rey de los panqueques",0,0,Macri
231,1113515827511398401,2019-04-03 18:57:16,About_Bass,628,"18.000$ un vuelo directo a rio
Renuncie macri",0,0,Macri
232,1113515811782762501,2019-04-03 18:57:12,marians2019,735,"RT @migepen: PERIODISMO?

Longobardi: Buen día Sergio!
Berenstein: con Lavagna si

Longo: Macri se cae?
Bere: Lavagna le gana

Longo:Macri…",0,36,Macri
233,1113515786365173760,2019-04-03 18:57:06,delffihernandez,653,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5131,Macri
234,1113515785530552323,2019-04-03 18:57:06,lamumu5,758,RT @ElBrancaDMacri: Estoy indignado y furioso. En cualquier momento exploto! El país arde. Macri es el objetivo a voltear. Florencia no va…,0,31,Macri
235,1113515782384889856,2019-04-03 18:57:05,raulezequiel12,77,@rubalef che capo  tenes q darte cuenta q siempre  y cuando un presidente/a este al mando   jamas van a detenerlo   o xq mierda pensas q la  chorra de mierda  de tu cristi  esta ahora las justicia  xq ya se le fue el poder lo mismo pasara con macri si hizo cagada lo van a investigar,0,0,Macri
236,1113515781000765448,2019-04-03 18:57:04,libertarioivan,453,"RT @Charoli2015: El abogado de los hermanos Salomón  está dándole pa que tengan y guarden..a  bulrich.....macri y Cia.

👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏…",0,10,Macri
237,1113515780719689731,2019-04-03 18:57:04,TripodiNora,988,"RT @pinochino1: No desviemos la atención , Massa es un señuelo , miremos a Vidal , a Larreta , al mismo Macri , Massa va a pelear el 3° pue…",0,8,Macri
238,1113515779591426049,2019-04-03 18:57:04,Lau_Castiglione,837,@gian_magnaghi @SantiSalguero7 La macri,1,0,Macri
239,1113515778437939200,2019-04-03 18:57:04,Piru_laura,2894,"RT @Cambiemos2_0: #ViceCambiemos
Para vos, ¿Quién tiene que ser el vice de Mauricio Macri para las elecciones 2019? Votá en el siguiente li…",0,99,Macri
240,1113515777368498177,2019-04-03 18:57:04,juanpab09491724,151,"RT @turca123kordoba: Macri usa un helicóptero oficial para ir a jugar golf, Vidal se lo ""presta"" a la hija para que vaya a  un concierto, D…",0,500,Macri
241,1113515757520945153,2019-04-03 18:56:59,juliearias14,990,RT @eltanomdp: La nación difundiendo encuestas donde macri pierde hasta con lousteau 😂🤣 Están acabados #CarrioAIndagatoriaYa,0,209,Macri
242,1113515757281976320,2019-04-03 18:56:59,leovilla947,75,@atlanticsurff De evasión impositiva hablan gente que votó a Macri. Me hacen reír los dos huevos jaja!!,0,0,Macri
243,1113515750843613185,2019-04-03 18:56:57,martasofiamart1,301,RT @Solanopo: Este 2 de abril hay que recordar que Macri firmó un acuerdo con el Reino Unido para explotar en forma conjunta la pesca y el…,0,54,Macri
244,1113515739938533376,2019-04-03 18:56:55,geroskap,107,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5132,Macri
245,1113515738243981312,2019-04-03 18:56:54,CristCorzo,700,"RT @motoreco_ok: #ALosBotes

#NoParan
“ Macri nos ganó”: tras 65 años cierra el local La Victoria y se suma a la ola de negocios vacíos en…",0,20,Macri
246,1113515722326663169,2019-04-03 18:56:50,perlacastro25,8,"RT @LanataJorgeE: Che los que se quejan del encuentro de Macri y Vidal en Chapadmalal les digo que es preferible eso y no reunirte en ""la r…",0,1152,Macri
247,1113515719755468805,2019-04-03 18:56:50,crisexeflores,2485,Con Cristina / Con Macri https://t.co/mIV06lkthX,8,2,Macri
248,1113515716970450944,2019-04-03 18:56:49,teoyra,3880,"Es indudable q el gobierno de Mauricio Macri ""nos insertó en el mundo""...ya somos noticia ""hasta en los pasquines""
 #CarrioAIndagatoriaYa  
    #CFK2019 https://t.co/JNXwRc3J1q",0,0,Macri
249,1113515716324540420,2019-04-03 18:56:49,_almaderamo,521,"RT @MatihrdyOficial: banca un toque macri, queres guerra? con el mate no te metas la reputisima madre https://t.co/BFaUL0ea42",0,1,Macri
250,1113515708200173568,2019-04-03 18:56:47,avrilitacorazon,181,🤯😰😱 https://t.co/9D021HPtvI,0,0,Macri
251,1113515704542728193,2019-04-03 18:56:46,Catibarata1,83,"RT @pagina12: ""El proyecto de @PatoBullrich 
 y @german_garavano es peor que la ley de Videla"" https://t.co/7Y42PD7t3t https://t.co/jjYYFrJ…",0,21,Macri
252,1113515704219836416,2019-04-03 18:56:46,MirthaFrias,6011,"RT @natalialuzco: LAVAGNA no mide suficiente. 
Massa no desiste su candidatura.
Cristina tratando de salvar a Flor de La Carcel.

Los docen…",0,26,Macri
253,1113515702932123653,2019-04-03 18:56:46,Betosalinasm,92,"@LaMorochaVuelve @FGLM64 Soy montributist para el gob d la ciudad y gano 22700.A eso hay q rstarle ""ingresos brutos"" más el monotributo: de bolsillo me queda 20 mil pesos. El sueldo de monotributistas que de los hijos de Macri no es más que más violencia y más hambre para todos nosotros (el pueblo).",1,1,Macri
254,1113515698809184256,2019-04-03 18:56:45,Carrous_el,1758,RT @cadavezmask: @arilijalad @robdnavarro Tal vez hagan lo que hacía papá Macri con el Correo: llevar la empresa con pérdidas para no pagar…,0,8,Macri
255,1113515695206170625,2019-04-03 18:56:44,Toribia97,155,RT @aleberco: Hoy en Brotes Verdes 🌱 La #PesadaHerencia de Cambiemos: US$ 150 mil millones en vencimientos y 12 mil nuevos pobres por día 🌱…,0,240,Macri
256,1113515681939587073,2019-04-03 18:56:41,argentinisimo4,506,"RT @AliciaCastroAR: También @SergioMassa saludó, al igual que Macri, junto a Pichetto y @UrtubeyJM al autoproclamado “presidente” Guaidó. N…",0,203,Macri
257,1113515655263866880,2019-04-03 18:56:34,GisseStampanoni,439,"RT @Darioloza1: sabes quién va a volver a votar a macri?? los reverendos hijo de re mil puta, mal cojidos y forros",0,8,Macri
258,1113515651870728192,2019-04-03 18:56:34,CaroYut,700,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5132,Macri
259,1113515635659681792,2019-04-03 18:56:30,thedarkvulture,1443,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5132,Macri
260,1113515634044936192,2019-04-03 18:56:29,ciciaretta,69,"No es Macri gato
Es el Macrigate. 
#CarrioAIndagatoriaYa",0,0,Macri
261,1113515632891449344,2019-04-03 18:56:29,oaky457,106,"RT @rinconet: ¡Pero, Sergio, apenas asumió Macri lo acompañaste a Davos para saludar la bendición de la desregulación financiera, esa que i…",0,810,Macri
262,1113515631767429120,2019-04-03 18:56:29,katalina86k,1359,"RT @FabyTres: #CarrioAIndagatoriaYA
CARRIÓ que de VENDÍA y hacia que la VENDIERAN como LA VACA SAGRADA de la HONESTIDAD y los valores repub…",0,2,Macri
263,1113515628474830851,2019-04-03 18:56:28,melinnaestevez,1868,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
264,1113515623605309442,2019-04-03 18:56:27,ScandMarcela,599,"RT @PeKa2016: La @bbcmundo escribe que son 2,7 millones de argentinos los que cayeron debajo de la línea de pobreza en el 2018. Y de esos,…",0,3,Macri
265,1113515606895099909,2019-04-03 18:56:23,dracmk,1513,"RT @turca123kordoba: Macri usa un helicóptero oficial para ir a jugar golf, Vidal se lo ""presta"" a la hija para que vaya a  un concierto, D…",0,500,Macri
266,1113515606555484163,2019-04-03 18:56:23,RominaMercado7,1190,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
267,1113515571457536002,2019-04-03 18:56:15,Clau_claudius8,5365,RT @Cronistacom: Macri tiene en ejecución casi 300 obras impactaran favorablemente en el conurbano https://t.co/KeZfmjj4La,0,344,Macri
268,1113515569003880453,2019-04-03 18:56:14,KevinUrielG,366,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5132,Macri
